16.51.29.570000 -1.94898545742	1.51671946049	0.171410664916	-0.494927227497	-0.0588754042983	-3.30061793327	
16.51.30.819000 -2.60320949554	2.02539849281	0.22795599699	-0.660700619221	-0.078328192234	-4.40495920181	
16.51.31.890000 -3.92985987663	3.06641173363	0.342956930399	-0.998316943645	-0.116597026587	-6.65087366104	
16.51.32.846000 -5.03707075119	3.93390512466	0.437811493874	-1.27884030342	-0.147734716535	-8.522605896	
16.51.33.809000 -5.71448373795	4.46884012222	0.495323091745	-1.45002985001	-0.164440885186	-9.66934013367	
16.51.35.728000 -5.97376966476	4.67270803452	0.512398600578	-1.51477921009	-0.169816315174	-10.1035203934	
16.51.35.750000 -5.86123323441	4.60577535629	0.498534649611	-1.49127554893	-0.155059620738	-9.93725299835	
16.51.35.766000 -5.89832544327	4.59027528763	0.483341157436	-1.48929822445	-0.173075690866	-9.94976329803	
16.51.35.781000 -5.85659885406	4.60175228119	0.514135241508	-1.500472188	-0.179446086287	-9.93274688721	
16.51.35.797000 -5.87043571472	4.65465688705	0.547437667847	-1.48931729794	-0.174339130521	-9.95668888092	
16.51.35.813000 -5.8939704895	4.55584001541	0.518743574619	-1.49653685093	-0.183128654957	-9.95153617859	
16.51.35.828000 -5.90130090714	4.59343767166	0.541958868504	-1.50448644161	-0.185130864382	-9.93813610077	
16.51.35.851000 -5.89197969437	4.62083387375	0.539659500122	-1.4994571209	-0.173278912902	-9.92352676392	
16.51.35.866000 -5.88187932968	4.60435962677	0.50840818882	-1.50234699249	-0.190690815449	-9.94304847717	
16.51.35.882000 -5.83584117889	4.60440826416	0.528466522694	-1.49646246433	-0.174343168736	-9.93974113464	
16.51.35.897000 -5.87809658051	4.56895828247	0.507719278336	-1.49685311317	-0.173832297325	-9.93782138824	
16.51.35.913000 -5.90759563446	4.52317047119	0.522943198681	-1.50387620926	-0.172691106796	-9.94626903534	
16.51.35.929000 -5.9151968956	4.55681324005	0.535471439362	-1.50297677517	-0.142782136798	-9.93004226685	
16.51.35.951000 -5.89173221588	4.58082485199	0.532089710236	-1.50734484196	-0.155139803886	-9.92509365082	
16.51.35.966000 -5.9039516449	4.61450386047	0.500500679016	-1.51033163071	-0.162883102894	-9.94672584534	
16.51.35.982000 -5.8657617569	4.59679985046	0.495689958334	-1.48961615562	-0.153377681971	-9.94433116913	
16.51.35.997000 -5.90572547913	4.51992225647	0.472578674555	-1.4944435358	-0.170183286071	-9.94596862793	
