14.01.33.469502 -5.25468111038208	4.445032119750977	0.09583894908428192	-1.3868660926818848	-0.27752289175987244	-9.651928901672363	
14.01.33.481649 -5.253268718719482	4.4443464279174805	0.09229696542024612	-1.3916561603546143	-0.27752289175987244	-9.651928901672363	
14.01.33.493629 -5.253268718719482	4.4443464279174805	0.09229696542024612	-1.3952486515045166	-0.2799178957939148	-9.641151428222656	
14.01.33.504568 -5.253268718719482	4.4443464279174805	0.09229696542024612	-1.398841142654419	-0.2799178957939148	-9.636361122131348	
14.01.33.515437 -5.251883029937744	4.4435200691223145	0.08865538984537125	-1.3952486515045166	-0.2751278877258301	-9.636361122131348	
14.01.33.527434 -5.251883029937744	4.4435200691223145	0.08865538984537125	-1.3952486515045166	-0.27752289175987244	-9.631570816040039	
14.01.33.539438 -5.251070499420166	4.442102432250977	0.08673854917287827	-1.3928536176681519	-0.2787204086780548	-9.633966445922852	
14.01.33.550454 -5.251070499420166	4.442102432250977	0.08673854917287827	-1.3820760250091553	-0.2751278877258301	-9.632768630981445	
14.01.33.561587 -5.251070499420166	4.442102432250977	0.08673854917287827	-1.3808784484863281	-0.27752289175987244	-9.642348289489746	
14.01.33.572934 -5.251405239105225	4.439536094665527	0.08609382808208466	-1.3832736015319824	-0.2751278877258301	-9.644743919372559	
14.01.33.585318 -5.251405239105225	4.439536094665527	0.08609382808208466	-1.3808784484863281	-0.27632540464401245	-9.635163307189941	
14.01.33.596409 -5.251405239105225	4.439536094665527	0.08609382808208466	-1.378483533859253	-0.27273285388946533	-9.633966445922852	
14.01.33.608377 -5.252340793609619	4.435489654541016	0.08605802804231644	-1.3820760250091553	-0.2643502950668335	-9.637558937072754	
14.01.33.620394 -5.252340793609619	4.435489654541016	0.08605802804231644	-1.3928536176681519	-0.2631527781486511	-9.641151428222656	
14.01.33.632545 -5.252340793609619	4.435489654541016	0.08605802804231644	-1.3964462280273438	-0.2643502950668335	-9.651928901672363	
14.01.33.644547 -5.254392623901367	4.431987285614014	0.0871104821562767	-1.3880635499954224	-0.27273285388946533	-9.65432357788086	
14.01.33.656506 -5.254392623901367	4.431987285614014	0.0871104821562767	-1.38926100730896	-0.2739303708076477	-9.651928901672363	
14.01.33.668789 -5.256774425506592	4.426730632781982	0.08809944987297058	-1.390458583831787	-0.27153533697128296	-9.647138595581055	
14.01.33.680999 -5.256774425506592	4.426730632781982	0.08809944987297058	-1.3952486515045166	-0.27153533697128296	-9.65432357788086	
14.01.33.693090 -5.256774425506592	4.426730632781982	0.08809944987297058	-1.390458583831787	-0.2751278877258301	-9.651928901672363	
14.01.33.704330 -5.259167671203613	4.420910835266113	0.08824139833450317	-1.3832736015319824	-0.27632540464401245	-9.665101051330566	
14.01.33.716294 -5.259167671203613	4.420910835266113	0.08824139833450317	-1.390458583831787	-0.27273285388946533	-9.657916069030762	
14.01.33.727493 -5.260814666748047	4.416001319885254	0.08871687948703766	-1.4012361764907837	-0.27752289175987244	-9.661508560180664	
14.01.33.738686 -5.260814666748047	4.416001319885254	0.08871687948703766	-1.4036312103271484	-0.2739303708076477	-9.645940780639648	
14.01.33.750569 -5.260814666748047	4.416001319885254	0.08871687948703766	-1.4036312103271484	-0.2703378200531006	-9.647138595581055	
14.01.33.761731 -5.261328220367432	4.4112138748168945	0.08877471834421158	-1.3976435661315918	-0.27273285388946533	-9.643546104431152	
14.01.33.772968 -5.261328220367432	4.4112138748168945	0.08877471834421158	-1.3916561603546143	-0.27273285388946533	-9.641151428222656	
14.01.33.784164 -5.261328220367432	4.4112138748168945	0.08877471834421158	-1.390458583831787	-0.27153533697128296	-9.641151428222656	
14.01.33.796132 -5.261018753051758	4.408608913421631	0.08872875571250916	-1.3880635499954224	-0.2691403329372406	-9.641151428222656	
14.01.33.806388 -5.261018753051758	4.408608913421631	0.08872875571250916	-1.3856685161590576	-0.2679428160190582	-9.643546104431152	
14.01.33.817802 -5.261018753051758	4.408608913421631	0.08872875571250916	-1.390458583831787	-0.27752289175987244	-9.642348289489746	
14.01.33.828801 -5.259098052978516	4.4063568115234375	0.08770676702260971	-1.3880635499954224	-0.2799178957939148	-9.647138595581055	
14.01.33.841027 -5.259098052978516	4.4063568115234375	0.08770676702260971	-1.3880635499954224	-0.28111541271209717	-9.65432357788086	
14.01.33.851211 -5.257828235626221	4.4069743156433105	0.0871414989233017	-1.3880635499954224	-0.28710299730300903	-9.65432357788086	
14.01.33.863162 -5.257828235626221	4.4069743156433105	0.0871414989233017	-1.3808784484863281	-0.288300484418869	-9.650731086730957	
14.01.33.874205 -5.257828235626221	4.4069743156433105	0.0871414989233017	-1.3772859573364258	-0.28231292963027954	-9.642348289489746	
14.01.33.886454 -5.25565767288208	4.408843040466309	0.08721281588077545	-1.3748910427093506	-0.28231292963027954	-9.64953327178955	
14.01.33.897748 -5.25565767288208	4.408843040466309	0.08721281588077545	-1.3748910427093506	-0.27632540464401245	-9.659113883972168	
14.01.33.908982 -5.25565767288208	4.408843040466309	0.08721281588077545	-1.38447105884552	-0.2703378200531006	-9.65432357788086	
14.01.33.921131 -5.256361961364746	4.411942958831787	0.08731125295162201	-1.3868660926818848	-0.26674532890319824	-9.651928901672363	
14.01.33.933399 -5.256361961364746	4.411942958831787	0.08731125295162201	-1.390458583831787	-0.27273285388946533	-9.65312671661377	
14.01.33.945325 -5.256361961364746	4.411942958831787	0.08731125295162201	-1.3952486515045166	-0.27153533697128296	-9.659113883972168	
14.01.33.956708 -5.2567925453186035	4.417511463165283	0.08806142956018448	-1.3964462280273438	-0.2703378200531006	-9.65312671661377	
14.01.33.967145 -5.2567925453186035	4.417511463165283	0.08806142956018448	-1.390458583831787	-0.2703378200531006	-9.645940780639648	
14.01.33.979106 -5.259922504425049	4.422269821166992	0.08982693403959274	-1.38926100730896	-0.2739303708076477	-9.64953327178955	
14.01.33.991075 -5.259922504425049	4.422269821166992	0.08982693403959274	-1.3796809911727905	-0.2679428160190582	-9.651928901672363	
14.01.34.002038 -5.259922504425049	4.422269821166992	0.08982693403959274	-1.3760885000228882	-0.2787204086780548	-9.648336410522461	
14.01.34.014031 -5.263217926025391	4.425967693328857	0.09190134704113007	-1.3760885000228882	-0.27752289175987244	-9.644743919372559	
14.01.34.024212 -5.263217926025391	4.425967693328857	0.09190134704113007	-1.378483533859253	-0.2787204086780548	-9.63995361328125	
14.01.34.036114 -5.263217926025391	4.425967693328857	0.09190134704113007	-1.378483533859253	-0.28231292963027954	-9.644743919372559	
14.01.34.050058 -5.266807556152344	4.429909706115723	0.09356565773487091	-1.3880635499954224	-0.2835104465484619	-9.65432357788086	
14.01.34.061013 -5.266807556152344	4.429909706115723	0.09356565773487091	-1.38926100730896	-0.29189300537109375	-9.657916069030762	
14.01.34.073201 -5.269128799438477	4.431530952453613	0.09513309597969055	-1.3916561603546143	-0.28710299730300903	-9.65432357788086	
14.01.34.085285 -5.269128799438477	4.431530952453613	0.09513309597969055	-1.3952486515045166	-0.2847079634666443	-9.647138595581055	
14.01.34.096503 -5.269128799438477	4.431530952453613	0.09513309597969055	-1.3928536176681519	-0.27752289175987244	-9.648336410522461	
14.01.34.106678 -5.270870208740234	4.432003974914551	0.09656920284032822	-1.3964462280273438	-0.2679428160190582	-9.648336410522461	
14.01.34.117616 -5.270870208740234	4.432003974914551	0.09656920284032822	-1.3916561603546143	-0.27153533697128296	-9.651928901672363	
14.01.34.128929 -5.270870208740234	4.432003974914551	0.09656920284032822	-1.38447105884552	-0.2691403329372406	-9.65312671661377	
14.01.34.140108 -5.2696027755737305	4.432649612426758	0.09723764657974243	-1.3748910427093506	-0.26554781198501587	-9.657916069030762	
14.01.34.152135 -5.2696027755737305	4.432649612426758	0.09723764657974243	-1.3772859573364258	-0.26674532890319824	-9.650731086730957	
14.01.34.165276 -5.2696027755737305	4.432649612426758	0.09723764657974243	-1.3772859573364258	-0.2799178957939148	-9.641151428222656	
14.01.34.177407 -5.26875114440918	4.431570529937744	0.09833654761314392	-1.3868660926818848	-0.28231292963027954	-9.643546104431152	
14.01.34.188804 -5.26875114440918	4.431570529937744	0.09833654761314392	-1.3928536176681519	-0.2799178957939148	-9.63995361328125	
14.01.34.199781 -5.265892505645752	4.432041645050049	0.09914747625589371	-1.3928536176681519	-0.28231292963027954	-9.638755798339844	
14.01.34.210849 -5.265892505645752	4.432041645050049	0.09914747625589371	-1.3952486515045166	-0.2787204086780548	-9.641151428222656	
14.01.34.223159 -5.265892505645752	4.432041645050049	0.09914747625589371	-1.3976435661315918	-0.27273285388946533	-9.648336410522461	
14.01.34.234548 -5.263646125793457	4.430513381958008	0.09994718432426453	-1.3952486515045166	-0.2703378200531006	-9.665101051330566	
14.01.34.245570 -5.263646125793457	4.430513381958008	0.09994718432426453	-1.3976435661315918	-0.2739303708076477	-9.661508560180664	
14.01.34.256503 -5.263646125793457	4.430513381958008	0.09994718432426453	-1.3952486515045166	-0.27153533697128296	-9.656719207763672	
14.01.34.268645 -5.262058734893799	4.4306559562683105	0.10041065514087677	-1.38926100730896	-0.27273285388946533	-9.65312671661377	
14.01.34.280999 -5.262058734893799	4.4306559562683105	0.10041065514087677	-1.3916561603546143	-0.27273285388946533	-9.65432357788086	
14.01.34.291937 -5.262762069702148	4.4313154220581055	0.10189981758594513	-1.3880635499954224	-0.2739303708076477	-9.642348289489746	
14.01.34.302928 -5.262762069702148	4.4313154220581055	0.10189981758594513	-1.3880635499954224	-0.2751278877258301	-9.64953327178955	
14.01.34.315403 -5.262762069702148	4.4313154220581055	0.10189981758594513	-1.3796809911727905	-0.2703378200531006	-9.65432357788086	
14.01.34.327546 -5.26418399810791	4.431724548339844	0.1026361957192421	-1.3856685161590576	-0.2751278877258301	-9.65312671661377	
14.01.34.339645 -5.26418399810791	4.431724548339844	0.1026361957192421	-1.38447105884552	-0.27273285388946533	-9.65432357788086	
14.01.34.351721 -5.26418399810791	4.431724548339844	0.1026361957192421	-1.3856685161590576	-0.27273285388946533	-9.648336410522461	
14.01.34.362844 -5.26631498336792	4.4332451820373535	0.10290554910898209	-1.38926100730896	-0.28231292963027954	-9.647138595581055	
14.01.34.374091 -5.26631498336792	4.4332451820373535	0.10290554910898209	-1.3952486515045166	-0.28111541271209717	-9.642348289489746	
14.01.34.384284 -5.268592834472656	4.434313774108887	0.10385199636220932	-1.3940510749816895	-0.2799178957939148	-9.645940780639648	
14.01.34.396894 -5.268592834472656	4.434313774108887	0.10385199636220932	-1.400038719177246	-0.28231292963027954	-9.647138595581055	
14.01.34.409201 -5.268592834472656	4.434313774108887	0.10385199636220932	-1.3964462280273438	-0.28231292963027954	-9.641151428222656	
14.01.34.421395 -5.2703938484191895	4.4344987869262695	0.10452070832252502	-1.4012361764907837	-0.27632540464401245	-9.635163307189941	
14.01.34.431608 -5.2703938484191895	4.4344987869262695	0.10452070832252502	-1.400038719177246	-0.27632540464401245	-9.635163307189941	
14.01.34.443725 -5.2703938484191895	4.4344987869262695	0.10452070832252502	-1.3916561603546143	-0.27632540464401245	-9.637558937072754	
14.01.34.454876 -5.269907474517822	4.435746669769287	0.10441136360168457	-1.3856685161590576	-0.27752289175987244	-9.642348289489746	
14.01.34.467840 -5.269907474517822	4.435746669769287	0.10441136360168457	-1.378483533859253	-0.2679428160190582	-9.645940780639648	
14.01.34.479796 -5.268293380737305	4.434786796569824	0.1042538583278656	-1.3808784484863281	-0.2703378200531006	-9.63995361328125	
14.01.34.491027 -5.268293380737305	4.434786796569824	0.1042538583278656	-1.3832736015319824	-0.26195526123046875	-9.642348289489746	
14.01.34.502217 -5.268293380737305	4.434786796569824	0.1042538583278656	-1.3736934661865234	-0.27752289175987244	-9.647138595581055	
14.01.34.513584 -5.261894702911377	4.438634395599365	0.10502053797245026	-1.3856685161590576	-0.2703378200531006	-9.627978324890137	
14.01.34.525809 -5.261894702911377	4.438634395599365	0.10502053797245026	-1.3724958896636963	-0.288300484418869	-9.668693542480469	
14.01.34.536988 -5.261894702911377	4.438634395599365	0.10502053797245026	-1.370100975036621	-0.2487826645374298	-9.693841934204102	
14.01.34.547972 -5.257130146026611	4.4323320388793945	0.1054665595293045	-1.3880635499954224	-0.2595602571964264	-9.63995361328125	
14.01.34.560107 -5.257130146026611	4.4323320388793945	0.1054665595293045	-1.4048287868499756	-0.24758514761924744	-9.614806175231934	
14.01.34.572179 -5.249388694763184	4.441133975982666	0.10433116555213928	-1.4120137691497803	-0.27752289175987244	-9.613608360290527	
