13.48.05.391072 -5.534351348876953	4.511450290679932	0.08396947383880615	-1.38926100730896	-0.2978805601596832	-9.669891357421875	
13.48.05.402403 -5.564885139465332	4.534350872039795	0.0916031002998352	-1.3820760250091553	-0.29548555612564087	-9.673483848571777	
13.48.05.413823 -5.503816604614258	4.641221046447754	0.05343514680862427	-1.3760885000228882	-0.29548555612564087	-9.655521392822266	
13.48.05.426957 -5.5190839767456055	4.679388999938965	0.01526719331741333	-1.3653109073638916	-0.2906954884529114	-9.678274154663086	
13.48.05.438398 -5.534351348876953	4.656488418579102	0.08396947383880615	-1.3940510749816895	-0.28710299730300903	-9.65312671661377	
13.48.05.450835 -5.488549709320068	4.656488418579102	0.11450386047363281	-1.3868660926818848	-0.2942880392074585	-9.667496681213379	
13.48.05.461801 -5.465648651123047	4.656488418579102	0.0687023401260376	-1.3796809911727905	-0.27153533697128296	-9.680668830871582	
13.48.05.473774 -5.473282337188721	4.564885139465332	0.07633590698242188	-1.3736934661865234	-0.2942880392074585	-9.659113883972168	
13.48.05.484713 -5.503816604614258	4.595419883728027	0.03816795349121094	-1.38447105884552	-0.28710299730300903	-9.64953327178955	
13.48.05.496845 -5.503816604614258	4.595419883728027	0.045801520347595215	-1.3832736015319824	-0.28111541271209717	-9.656719207763672	
13.48.05.507700 -5.465648651123047	4.541984558105469	0.061068713665008545	-1.4072237014770508	-0.27632540464401245	-9.666298866271973	
13.48.05.520743 -5.488549709320068	4.496182918548584	0.0687023401260376	-1.3868660926818848	-0.2751278877258301	-9.632768630981445	
13.48.05.531697 -5.496183395385742	4.503816604614258	0.07633590698242188	-1.3820760250091553	-0.30267059803009033	-9.65432357788086	
13.48.05.543689 -5.465648651123047	4.526717185974121	0.08396947383880615	-1.3856685161590576	-0.2835104465484619	-9.642348289489746	
13.48.05.554244 -5.4809160232543945	4.671755790710449	0.0916031002998352	-1.3964462280273438	-0.3146457076072693	-9.645940780639648	
13.48.05.565282 -5.541984558105469	4.610686779022217	0.05343514680862427	-1.38926100730896	-0.3050656318664551	-9.64953327178955	
13.48.05.577244 -5.5190839767456055	4.618320465087891	0.10687023401260376	-1.390458583831787	-0.30147308111190796	-9.691446304321289	
13.48.05.588560 -5.465648651123047	4.595419883728027	0.061068713665008545	-1.3712984323501587	-0.30267059803009033	-9.675878524780273	
13.48.05.599213 -5.511450290679932	4.549618244171143	0.07633590698242188	-1.3569283485412598	-0.31105315685272217	-9.686656951904297	
13.48.05.610867 -5.473282337188721	4.511450290679932	0.061068713665008545	-1.3557307720184326	-0.30147308111190796	-9.650731086730957	
13.48.05.623957 -5.511450290679932	4.511450290679932	0.0687023401260376	-1.360520839691162	-0.30626314878463745	-9.643546104431152	
13.48.05.635328 -5.488549709320068	4.564885139465332	0.045801520347595215	-1.378483533859253	-0.29548555612564087	-9.702223777770996	
13.48.05.647550 -5.503816604614258	4.526717185974121	0.045801520347595215	-1.3772859573364258	-0.3086581528186798	-9.666298866271973	
13.48.05.658329 -5.541984558105469	4.534350872039795	0.07633590698242188	-1.370100975036621	-0.2930905222892761	-9.666298866271973	
13.48.05.670382 -5.511450290679932	4.503816604614258	0.08396947383880615	-1.4012361764907837	-0.28231292963027954	-9.667496681213379	
13.48.05.682763 -5.488549709320068	4.4809160232543945	0.11450386047363281	-1.3916561603546143	-0.2930905222892761	-9.667496681213379	
13.48.05.692892 -5.534351348876953	4.48854923248291	0.09923666715621948	-1.3736934661865234	-0.25596773624420166	-9.660311698913574	
13.48.05.704870 -5.5190839767456055	4.564885139465332	0.09923666715621948	-1.3832736015319824	-0.249980166554451	-9.650731086730957	
13.48.05.718000 -5.465648651123047	4.6259541511535645	0.05343514680862427	-1.398841142654419	-0.2751278877258301	-9.65432357788086	
13.48.05.729437 -5.396946430206299	4.618320465087891	0.12213742733001709	-1.38926100730896	-0.3050656318664551	-9.683064460754395	
13.48.05.740844 -5.450381755828857	4.648854732513428	0.0687023401260376	-1.3880635499954224	-0.288300484418869	-9.663904190063477	
13.48.05.753623 -5.43511438369751	4.664122104644775	0.007633626461029053	-1.3748910427093506	-0.3086581528186798	-9.668693542480469	
13.48.05.764851 -5.541984558105469	4.5877861976623535	0.08396947383880615	-1.3641133308410645	-0.3038681149482727	-9.674681663513184	
13.48.05.776991 -5.58015251159668	4.618320465087891	0.07633590698242188	-1.3677058219909668	-0.3242257833480835	-9.648336410522461	
13.48.05.789472 -5.58015251159668	4.564885139465332	0.1450381875038147	-1.3760885000228882	-0.31105315685272217	-9.660311698913574	
13.48.05.801071 -5.564885139465332	4.595419883728027	0.07633590698242188	-1.3760885000228882	-0.2799178957939148	-9.674681663513184	
13.48.05.812422 -5.511450290679932	4.610686779022217	0.07633590698242188	-1.3964462280273438	-0.28590548038482666	-9.665101051330566	
13.48.05.825657 -5.534351348876953	4.572518825531006	0.0687023401260376	-1.4108161926269531	-0.288300484418869	-9.660311698913574	
13.48.05.837634 -5.450381755828857	4.610686779022217	0.09923666715621948	-1.3772859573364258	-0.2631527781486511	-9.661508560180664	
13.48.05.848355 -5.511450290679932	4.633587837219238	0.10687023401260376	-1.3880635499954224	-0.30147308111190796	-9.65312671661377	
13.48.05.859266 -5.5190839767456055	4.633587837219238	0.0687023401260376	-1.3832736015319824	-0.2942880392074585	-9.65432357788086	
13.48.05.872778 -5.534351348876953	4.679388999938965	0.01526719331741333	-1.3832736015319824	-0.2835104465484619	-9.648336410522461	
13.48.05.885864 -5.511450290679932	4.633587837219238	0.09923666715621948	-1.3653109073638916	-0.2930905222892761	-9.684261322021484	
13.48.05.897806 -5.503816604614258	4.5877861976623535	0.07633590698242188	-1.3365707397460938	-0.2835104465484619	-9.673483848571777	
13.48.05.908955 -5.526717185974121	4.557251930236816	0.07633590698242188	-1.3772859573364258	-0.30147308111190796	-9.65432357788086	
13.48.05.920159 -5.488549709320068	4.534350872039795	0.0687023401260376	-1.3748910427093506	-0.3002755641937256	-9.689051628112793	
13.48.05.931987 -5.488549709320068	4.557251930236816	0.08396947383880615	-1.3736934661865234	-0.3038681149482727	-9.674681663513184	
13.48.05.942410 -5.473282337188721	4.595419883728027	0.07633590698242188	-1.3868660926818848	-0.2978805601596832	-9.644743919372559	
13.48.05.955483 -5.526717185974121	4.564885139465332	0.045801520347595215	-1.38926100730896	-0.29668307304382324	-9.648336410522461	
13.48.05.967454 -5.496183395385742	4.549618244171143	0.09923666715621948	-1.38447105884552	-0.30147308111190796	-9.641151428222656	
13.48.05.981224 -5.473282337188721	4.526717185974121	0.061068713665008545	-1.3928536176681519	-0.30147308111190796	-9.657916069030762	
13.48.05.991197 -5.488549709320068	4.618320465087891	0.0687023401260376	-1.3916561603546143	-0.30626314878463745	-9.657916069030762	
13.48.06.005677 -5.5190839767456055	4.6259541511535645	0.045801520347595215	-1.3916561603546143	-0.3074606657028198	-9.679471015930176	
13.48.06.016626 -5.496183395385742	4.595419883728027	0.03816795349121094	-1.38447105884552	-0.29668307304382324	-9.65432357788086	
13.48.06.029553 -5.526717185974121	4.595419883728027	0.0687023401260376	-1.3808784484863281	-0.2990780770778656	-9.67707633972168	
13.48.06.041312 -5.511450290679932	4.72519063949585	0.03053438663482666	-1.3329781293869019	-0.28111541271209717	-9.673483848571777	
13.48.06.052853 -5.503816604614258	4.5877861976623535	0.08396947383880615	-1.3557307720184326	-0.2978805601596832	-9.672286033630371	
13.48.06.064633 -5.511450290679932	4.58015251159668	0.08396947383880615	-1.359323263168335	-0.288300484418869	-9.65312671661377	
13.48.06.075283 -5.564885139465332	4.564885139465332	0.05343514680862427	-1.370100975036621	-0.2990780770778656	-9.657916069030762	
13.48.06.086535 -5.564885139465332	4.427480697631836	0.061068713665008545	-1.3796809911727905	-0.3074606657028198	-9.686656951904297	
13.48.06.097597 -5.5190839767456055	4.503816604614258	0.0916031002998352	-1.38926100730896	-0.28590548038482666	-9.647138595581055	
13.48.06.108387 -5.5190839767456055	4.58015251159668	0.0916031002998352	-1.38926100730896	-0.28231292963027954	-9.633966445922852	
13.48.06.121418 -5.496183395385742	4.5877861976623535	0.07633590698242188	-1.38926100730896	-0.2835104465484619	-9.641151428222656	
13.48.06.133674 -5.488549709320068	4.610686779022217	0.022900760173797607	-1.4096187353134155	-0.29189300537109375	-9.668693542480469	
13.48.06.145064 -5.496183395385742	4.58015251159668	0.07633590698242188	-1.398841142654419	-0.29548555612564087	-9.655521392822266	
13.48.06.156520 -5.488549709320068	4.648854732513428	0.045801520347595215	-1.38447105884552	-0.3134481906890869	-9.651928901672363	
13.48.06.167280 -5.503816604614258	4.633587837219238	0.0916031002998352	-1.3832736015319824	-0.3002755641937256	-9.68545913696289	
13.48.06.178343 -5.496183395385742	4.595419883728027	0.03816795349121094	-1.378483533859253	-0.29668307304382324	-9.669891357421875	
13.48.06.189236 -5.473282337188721	4.534350872039795	0.03816795349121094	-1.3856685161590576	-0.29548555612564087	-9.671089172363281	
13.48.06.200969 -5.557251930236816	4.496182918548584	0.11450386047363281	-1.359323263168335	-0.2835104465484619	-9.689051628112793	
13.48.06.212416 -5.541984558105469	4.564885139465332	0.11450386047363281	-1.3641133308410645	-0.2739303708076477	-9.669891357421875	
