13.51.38.218653 -5.503816604614258	4.610686779022217	0.0916031002998352	-1.4250600337982178	-0.3036520779132843	-9.975214958190918	
13.51.38.231660 -5.503816604614258	4.618320465087891	0.08396947383880615	-1.4257559776306152	-0.2991923689842224	-9.979414939880371	
13.51.38.242590 -5.503816604614258	4.633587837219238	0.09923666715621948	-1.4235284328460693	-0.2939029037952423	-9.979862213134766	
13.51.38.253739 -5.5190839767456055	4.633587837219238	0.09923666715621948	-1.4204187393188477	-0.295052707195282	-9.977081298828125	
13.51.38.264948 -5.511450290679932	4.6259541511535645	0.11450386047363281	-1.415905237197876	-0.29956209659576416	-9.97884750366211	
13.51.38.276193 -5.503816604614258	4.610686779022217	0.12213742733001709	-1.4132652282714844	-0.3021294176578522	-9.981219291687012	
13.51.38.288891 -5.4809160232543945	4.6259541511535645	0.12213742733001709	-1.4143766164779663	-0.30443745851516724	-9.97857666015625	
13.51.38.299294 -5.4809160232543945	4.610686779022217	0.12213742733001709	-1.420278549194336	-0.3061799108982086	-9.971211433410645	
13.51.38.310822 -5.4809160232543945	4.5877861976623535	0.11450386047363281	-1.4242452383041382	-0.307343065738678	-9.971294403076172	
13.51.38.321589 -5.488549709320068	4.58015251159668	0.11450386047363281	-1.4252941608428955	-0.30691710114479065	-9.98161506652832	
13.51.38.333914 -5.4809160232543945	4.5877861976623535	0.11450386047363281	-1.4307701587677002	-0.3057020902633667	-9.990323066711426	
13.51.38.345251 -5.473282337188721	4.5877861976623535	0.09923666715621948	-1.4372532367706299	-0.3057176470756531	-9.990506172180176	
13.51.38.356404 -5.473282337188721	4.603053092956543	0.09923666715621948	-1.4391762018203735	-0.3052343428134918	-9.984601974487305	
13.51.38.369419 -5.458015441894531	4.603053092956543	0.08396947383880615	-1.4358453750610352	-0.3032200336456299	-9.981447219848633	
13.51.38.380476 -5.458015441894531	4.618320465087891	0.08396947383880615	-1.430863618850708	-0.30133116245269775	-9.983458518981934	
13.51.38.392445 -5.458015441894531	4.595419883728027	0.08396947383880615	-1.4240443706512451	-0.29967454075813293	-9.984275817871094	
13.51.38.404529 -5.4809160232543945	4.6259541511535645	0.0916031002998352	-1.4186638593673706	-0.29891470074653625	-9.978585243225098	
13.51.38.416036 -5.488549709320068	4.6259541511535645	0.09923666715621948	-1.4151942729949951	-0.2962262034416199	-9.975992202758789	
13.51.38.426117 -5.496183395385742	4.641221046447754	0.09923666715621948	-1.415433406829834	-0.2957300841808319	-9.974727630615234	
13.51.38.438348 -5.503816604614258	4.610686779022217	0.10687023401260376	-1.4165633916854858	-0.29696518182754517	-9.974990844726562	
13.51.38.449436 -5.488549709320068	4.595419883728027	0.10687023401260376	-1.4169007539749146	-0.29557108879089355	-9.97765827178955	
13.51.38.460619 -5.4809160232543945	4.572518825531006	0.11450386047363281	-1.419812798500061	-0.2943660318851471	-9.981892585754395	
13.51.38.472772 -5.496183395385742	4.595419883728027	0.11450386047363281	-1.4233601093292236	-0.2986495792865753	-9.986305236816406	
13.51.38.482986 -5.496183395385742	4.595419883728027	0.11450386047363281	-1.4290556907653809	-0.30240073800086975	-9.983002662658691	
13.51.38.494460 -5.488549709320068	4.610686779022217	0.11450386047363281	-1.431992769241333	-0.3044987618923187	-9.977105140686035	
13.51.38.505854 -5.473282337188721	4.595419883728027	0.12213742733001709	-1.4306427240371704	-0.3072476089000702	-9.978184700012207	
13.51.38.516121 -5.488549709320068	4.595419883728027	0.12977099418640137	-1.4248543977737427	-0.30899950861930847	-9.976987838745117	
13.51.38.527456 -5.496183395385742	4.618320465087891	0.13740462064743042	-1.4230481386184692	-0.3088659942150116	-9.970670700073242	
13.51.38.539597 -5.496183395385742	4.610686779022217	0.12977099418640137	-1.42401921749115	-0.30283206701278687	-9.970447540283203	
