16.49.14.352000 -5.88098478317	4.62560081482	0.507828950882	-1.05055499077	-0.160988807678	-9.96956062317	
16.49.14.367000 -5.886323452	4.57648611069	0.507594764233	-1.06442606449	-0.167500197887	-9.95286846161	
16.49.14.383000 -5.87533140182	4.61107063293	0.492711514235	-1.06743896008	-0.164952903986	-9.94563770294	
16.49.14.399000 -5.88988542557	4.63554763794	0.488753497601	-1.05494570732	-0.157978028059	-9.95998001099	
16.49.14.414000 -5.90684890747	4.66608381271	0.459418386221	-1.06125307083	-0.17459140718	-9.96226406097	
16.49.14.436000 -5.85441875458	4.71150970459	0.441385149956	-1.04218637943	-0.177732348442	-9.94668483734	
16.49.14.452000 -5.89017772675	4.62711238861	0.459030777216	-1.02866256237	-0.174244701862	-9.96629524231	
16.49.14.467000 -5.87612771988	4.56817722321	0.510702967644	-1.04321992397	-0.181861966848	-9.97209453583	
16.49.14.483000 -5.86728858948	4.60857963562	0.524011075497	-1.05354106426	-0.166430324316	-9.95133972168	
16.49.14.499000 -5.87345218658	4.59285831451	0.460150420666	-1.06026947498	-0.180812641978	-9.95055580139	
16.49.14.514000 -5.86825466156	4.61012029648	0.495459854603	-1.0482994318	-0.204861298203	-9.96937179565	
16.49.14.536000 -5.87840414047	4.66426134109	0.507732391357	-1.05102789402	-0.177073955536	-9.97217941284	
16.49.14.552000 -5.88973855972	4.55448246002	0.519093036652	-1.05457508564	-0.18755595386	-9.99517154694	
16.49.14.567000 -5.8206410408	4.53666210175	0.467188984156	-1.05462324619	-0.183285698295	-9.99590587616	
16.49.14.583000 -5.86048460007	4.5465221405	0.487679451704	-1.04418420792	-0.150601580739	-9.98655891418	
16.49.14.599000 -5.92205286026	4.56609344482	0.491054981947	-1.04216194153	-0.168074384332	-9.98372268677	
16.49.14.614000 -5.93072891235	4.62149715424	0.49972319603	-1.04547083378	-0.164701253176	-9.99354553223	
16.49.14.636000 -5.93482208252	4.64853143692	0.483342736959	-1.04837679863	-0.14568939805	-9.98381710052	
16.49.14.652000 -5.84594488144	4.50597000122	0.484550595284	-1.04529476166	-0.185052663088	-9.974858284	
16.49.14.667000 -5.86145925522	4.59692239761	0.514558255672	-1.03285574913	-0.184796720743	-9.98094463348	
16.49.14.683000 -5.85276222229	4.59271001816	0.488352775574	-1.03433024883	-0.174526110291	-9.98255157471	
16.49.14.699000 -5.848985672	4.59859037399	0.493086576462	-1.04988479614	-0.17802105844	-9.98825454712	
16.49.14.714000 -5.86354970932	4.62739610672	0.511667072773	-1.05323827267	-0.177867785096	-9.95661067963	
16.49.14.736000 -5.94503450394	4.59581279755	0.502471983433	-1.04855871201	-0.173235490918	-9.96626663208	
16.49.14.752000 -5.89177465439	4.54061889648	0.456425845623	-1.04374814034	-0.181817024946	-9.97117519379	
16.49.14.767000 -5.89058732986	4.61477375031	0.503459095955	-1.04643070698	-0.162061303854	-9.97003078461	
16.49.14.783000 -5.91478681564	4.59010887146	0.473675251007	-1.05073797703	-0.174200475216	-9.95821762085	
16.49.14.799000 -5.89579963684	4.532289505	0.495188295841	-1.04975509644	-0.172957077622	-9.97348690033	
16.49.14.814000 -5.86534690857	4.53438568115	0.487700164318	-1.05795574188	-0.171966642141	-9.9535036087	
16.49.14.836000 -5.89159965515	4.5723156929	0.4553630054	-1.06140053272	-0.175838947296	-9.95802974701	
16.49.14.852000 -5.86405467987	4.64879846573	0.471737265587	-1.05627286434	-0.194019183517	-9.96511077881	
16.49.14.867000 -5.86517333984	4.72465610504	0.44517108798	-1.03705024719	-0.183470726013	-9.9574213028	
16.49.14.883000 -5.92573356628	4.67567586899	0.459641695023	-1.02953600883	-0.186892539263	-9.97519207001	
16.49.14.899000 -5.8837594986	4.60003805161	0.504928827286	-1.03728747368	-0.182597473264	-9.99450492859	
16.49.14.914000 -5.87954282761	4.52666091919	0.504022479057	-1.03992009163	-0.16616371274	-9.99202632904	
16.49.14.936000 -5.90987968445	4.44562292099	0.510693073273	-1.05438864231	-0.166059210896	-10.0004348755	
16.49.14.952000 -5.87768983841	4.54604434967	0.484530776739	-1.05528962612	-0.168538421392	-9.97789859772	
16.49.14.967000 -5.93117284775	4.63155078888	0.486231088638	-1.05817842484	-0.165449410677	-9.95886898041	
16.49.14.983000 -5.92278623581	4.63488149643	0.471107572317	-1.05916965008	-0.191438764334	-9.97172451019	
16.49.14.999000 -5.86838340759	4.69266271591	0.508853554726	-1.04448759556	-0.185195505619	-9.9688167572	
16.49.15.014000 -5.89092159271	4.64106559753	0.505800485611	-1.02466034889	-0.172743797302	-9.9854259491	
16.49.15.040000 -5.85828781128	4.53650903702	0.456723541021	-1.03716862202	-0.181389123201	-9.99153232574	
16.49.15.056000 -5.86614179611	4.54759120941	0.453150868416	-1.0402469635	-0.185162946582	-9.97771549225	
16.49.15.072000 -5.92065191269	4.59174966812	0.463565409184	-1.0382668972	-0.185014680028	-9.98566818237	
16.49.15.087000 -5.86531591415	4.62780094147	0.514914572239	-1.04117453098	-0.188003376126	-9.99237346649	
16.49.15.103000 -5.87250566483	4.62424468994	0.526508271694	-1.03671300411	-0.16504368186	-9.98889350891	
16.49.15.118000 -5.89574575424	4.53942632675	0.486955046654	-1.05400776863	-0.168039500713	-9.9880027771	
16.49.15.140000 -5.87205934525	4.54935264587	0.517523229122	-1.0552431345	-0.170946463943	-9.96620941162	
16.49.15.156000 -5.84858846664	4.56114578247	0.458969146013	-1.04149270058	-0.155627802014	-9.95539283752	
16.49.15.172000 -5.86290502548	4.61737251282	0.497646480799	-1.04820477962	-0.179097995162	-9.97549915314	
16.49.15.187000 -5.8633275032	4.69587755203	0.53988802433	-1.04255604744	-0.171209126711	-9.98769664764	
16.49.15.203000 -5.87264156342	4.62199068069	0.516726791859	-1.03788673878	-0.165285900235	-9.97934532166	
16.49.15.218000 -5.90621089935	4.58918476105	0.490379661322	-1.04638898373	-0.177261143923	-9.98135566711	
16.49.15.241000 -5.84965515137	4.60516881943	0.497976511717	-1.04495048523	-0.179306685925	-9.96235275269	
16.49.15.256000 -5.88893413544	4.59091043472	0.455223470926	-1.04653358459	-0.174675747752	-9.98614406586	
16.49.15.272000 -5.85019779205	4.58531188965	0.498377025127	-1.05522704124	-0.20354630053	-9.98573112488	
16.49.15.287000 -5.89183712006	4.62631320953	0.494382441044	-1.05730509758	-0.179513424635	-9.96956062317	
16.49.15.303000 -5.90172100067	4.61160421371	0.481164187193	-1.05772233009	-0.173851713538	-9.97134113312	
16.49.15.319000 -5.9023065567	4.54031896591	0.505063652992	-1.06251132488	-0.190605446696	-9.97197723389	
16.49.15.341000 -5.86610078812	4.62867450714	0.538106441498	-1.06556046009	-0.167458280921	-9.98009586334	
16.49.15.356000 -5.88166666031	4.61907815933	0.506035387516	-1.04823052883	-0.172643631697	-9.97525405884	
16.49.15.372000 -5.86616420746	4.66370296478	0.512363433838	-1.0451540947	-0.183440357447	-9.95760822296	
16.49.15.387000 -5.87195730209	4.61764574051	0.511207938194	-1.04879176617	-0.166802242398	-9.97619915009	
16.49.15.403000 -5.88678693771	4.5696644783	0.463415771723	-1.06089746952	-0.169766023755	-9.98791980743	
16.49.15.419000 -5.88410711288	4.59413194656	0.490363001823	-1.04746580124	-0.162427097559	-9.9881067276	
16.49.15.441000 -5.91361856461	4.57571220398	0.488893449306	-1.03298699856	-0.155533537269	-9.9638261795	
16.49.15.456000 -5.89814329147	4.53055810928	0.482896238565	-1.0488858223	-0.181458294392	-9.95618629456	
16.49.15.472000 -5.8648815155	4.58224344254	0.525031864643	-1.0492606163	-0.189286693931	-9.96964073181	
16.49.15.487000 -5.90294837952	4.56285381317	0.48273357749	-1.03582966328	-0.170047596097	-9.96394729614	
16.49.15.503000 -5.91358184814	4.56308031082	0.487829148769	-1.04686045647	-0.181937068701	-9.96310710907	
16.49.15.519000 -5.85702466965	4.62982845306	0.520737826824	-1.04990947247	-0.161297351122	-9.95505809784	
16.49.15.541000 -5.90847873688	4.65038490295	0.492648780346	-1.05317878723	-0.165390267968	-9.96023178101	
16.49.15.556000 -5.85671234131	4.6254067421	0.497645825148	-1.04997158051	-0.19719722867	-9.97538089752	
16.49.15.572000 -5.84122180939	4.68898630142	0.473938524723	-1.03223872185	-0.189411431551	-9.96417999268	
16.49.15.588000 -5.84651422501	4.5530462265	0.484753698111	-1.03423988819	-0.180175676942	-9.99040031433	
16.49.15.603000 -5.78627681732	4.44231796265	0.488235294819	-1.06225645542	-0.176135346293	-9.98360157013	
16.49.15.619000 -5.80059909821	4.41757011414	0.480050951242	-1.0642285347	-0.165774852037	-9.96830749512	
16.49.15.641000 -5.87483644485	4.47613286972	0.476877957582	-1.06040716171	-0.166119769216	-9.94544696808	
16.49.15.653000 -5.86831140518	4.6577167511	0.486998140812	-1.04119622707	-0.180428519845	-9.96328639984	
16.49.15.679000 -5.85870695114	4.73800992966	0.514965415001	-1.02576112747	-0.182288050652	-9.96413612366	
16.49.15.694000 -5.87771654129	4.48335123062	0.509589552879	-1.04515028	-0.193844422698	-10.0027570724	
16.49.15.710000 -5.87010288239	4.51799583435	0.517290651798	-1.03193330765	-0.173086926341	-9.97781276703	
16.49.15.725000 -5.88032197952	4.5314412117	0.473164528608	-1.0396168232	-0.192513510585	-9.96086978912	
16.49.15.741000 -5.90617656708	4.55634403229	0.465536922216	-1.05361604691	-0.204417407513	-9.97386169434	
