16.54.39.036000 -3.7053592205	2.94501161575	0.314591467381	-0.928000330925	-0.114594206214	-6.26430034637	
16.54.39.051000 -3.67405748367	2.91552352905	0.343643426895	-0.93698143959	-0.112070418894	-6.25596237183	
16.54.39.067000 -3.70417070389	2.88813877106	0.323690831661	-0.928526759148	-0.101004958153	-6.24182033539	
16.54.39.089000 -3.69167852402	2.83523797989	0.342646539211	-0.947446584702	-0.11944283545	-6.26554012299	
16.54.39.105000 -3.65806436539	2.89936161041	0.341655313969	-0.943185150623	-0.104619339108	-6.22834920883	
16.54.39.120000 -3.67815279961	2.90924119949	0.314436137676	-0.948473930359	-0.1102001369	-6.26163864136	
16.54.39.136000 -3.70303463936	2.89946579933	0.302885055542	-0.94343984127	-0.107501707971	-6.24504613876	
16.54.39.152000 -3.69041752815	2.92488288879	0.309014618397	-0.924251198769	-0.0986452251673	-6.2337064743	
16.54.39.167000 -3.6924033165	2.83504629135	0.274224340916	-0.946017503738	-0.111570864916	-6.25916147232	
16.54.39.189000 -3.70093083382	2.89669275284	0.320864737034	-0.938082754612	-0.115809440613	-6.25245904922	
16.54.39.205000 -3.69890928268	2.9178674221	0.328178226948	-0.936537981033	-0.0824511498213	-6.2571182251	
16.54.39.220000 -3.66841006279	2.92023706436	0.343832135201	-0.954667448997	-0.118004992604	-6.26182365417	
16.54.39.236000 -3.66752576828	2.83924531937	0.339446783066	-0.953931927681	-0.113476231694	-6.25944805145	
16.54.39.252000 -3.69467163086	2.94674277306	0.352346003056	-0.938245356083	-0.0992050766945	-6.23153734207	
16.54.39.267000 -3.7123041153	2.80741643906	0.333861649036	-0.949523031712	-0.120583698153	-6.26709413528	
16.54.39.289000 -3.68893289566	2.90282225609	0.317591667175	-0.954491257668	-0.111881226301	-6.24164867401	
16.54.39.305000 -3.73120617867	2.85835528374	0.311835378408	-0.936997711658	-0.10826587677	-6.25385379791	
16.54.39.320000 -3.71049976349	2.91920852661	0.290230631828	-0.947585582733	-0.113314270973	-6.25271892548	
16.54.39.336000 -3.63290023804	2.9511859417	0.350008606911	-0.920293927193	-0.0896403416991	-6.25083446503	
16.54.39.352000 -3.69151759148	2.86557888985	0.349890768528	-0.919366896152	-0.0955084860325	-6.24336385727	
16.54.39.367000 -3.69257307053	2.86660766602	0.318610548973	-0.932239413261	-0.104013696313	-6.24519538879	
16.54.39.389000 -3.68117666245	2.9169383049	0.347371518612	-0.924140334129	-0.104457885027	-6.2462387085	
16.54.39.405000 -3.70513439178	2.88282942772	0.292633414268	-0.938870847225	-0.10222453624	-6.25891494751	
16.54.39.420000 -3.68674707413	2.84559106827	0.327496707439	-0.949448823929	-0.110797688365	-6.23838996887	
16.54.39.436000 -3.68078494072	2.87273383141	0.355844318867	-0.953577697277	-0.103789001703	-6.23784732819	
16.54.39.452000 -3.71744632721	2.88369870186	0.32628980279	-0.940049171448	-0.105001211166	-6.23276424408	
16.54.39.467000 -3.68645000458	2.91040229797	0.284276306629	-0.945006251335	-0.124789230525	-6.25556850433	
