17.20.29.889000 -5.96269655228	4.55700445175	0.648650348186	-1.65280914307	-0.423744887114	-9.93203163147	
17.20.29.905000 -5.95989322662	4.5922293663	0.647285938263	-1.65418112278	-0.421270817518	-9.93268013	
17.20.29.920000 -5.94974756241	4.61480569839	0.621177375317	-1.64499211311	-0.421975553036	-9.93018531799	
17.20.29.942000 -5.95017337799	4.57608699799	0.615902066231	-1.63764429092	-0.431653797626	-9.92749977112	
17.20.29.958000 -5.96706581116	4.52443361282	0.646640539169	-1.64226102829	-0.442397892475	-9.93108463287	
17.20.29.973000 -5.97843503952	4.52714061737	0.645830869675	-1.64546883106	-0.441056877375	-9.93929386139	
17.20.29.989000 -5.96226835251	4.54696321487	0.62908411026	-1.64746820927	-0.441766440868	-9.94307327271	
17.20.30.005000 -5.93794202805	4.58476734161	0.622081577778	-1.64653074741	-0.445159971714	-9.94217205048	
17.20.30.020000 -5.9369354248	4.59838581085	0.620187938213	-1.63724815845	-0.446926921606	-9.93983840942	
17.20.30.042000 -5.92969799042	4.54517889023	0.619765818119	-1.63540172577	-0.451457172632	-9.94180011749	
17.20.30.058000 -5.89217948914	4.52125787735	0.601836979389	-1.64951074123	-0.443402677774	-9.94627475739	
17.20.30.073000 -5.90149593353	4.53720474243	0.57405680418	-1.65016365051	-0.438320338726	-9.94997596741	
17.20.30.089000 -5.89466238022	4.51435184479	0.568789064884	-1.65149855614	-0.440006583929	-9.96079444885	
17.20.30.105000 -5.85972070694	4.48433542252	0.605097413063	-1.65835094452	-0.436405390501	-9.97085189819	
17.20.30.120000 -5.84584569931	4.45980739594	0.638436734676	-1.66131854057	-0.433185905218	-9.96892929077	
17.20.30.142000 -5.86691856384	4.44102144241	0.631846010685	-1.66014635563	-0.43878993392	-9.9546661377	
17.20.30.158000 -5.90168142319	4.47112798691	0.599938690662	-1.65741086006	-0.448609173298	-9.94200325012	
17.20.30.174000 -5.92990112305	4.5354719162	0.586173772812	-1.65194201469	-0.453210562468	-9.94334316254	
17.20.30.189000 -5.91656684875	4.56815004349	0.595950782299	-1.63729989529	-0.450734347105	-9.93672180176	
17.20.30.205000 -5.90619945526	4.57826948166	0.617230296135	-1.61855816841	-0.44895029068	-9.92991828918	
17.20.30.220000 -5.92898082733	4.54933357239	0.628727793694	-1.61492586136	-0.445110470057	-9.94085597992	
17.20.30.242000 -5.94464302063	4.51277780533	0.621021389961	-1.628729105	-0.43196862936	-9.9565076828	
17.20.30.258000 -5.92899179459	4.53039312363	0.605969846249	-1.64486432076	-0.423420369625	-9.94632911682	
17.20.30.274000 -5.93125391006	4.5786857605	0.600603461266	-1.6509244442	-0.434967428446	-9.93114471436	
17.20.30.289000 -5.94414520264	4.60944414139	0.601638376713	-1.64617836475	-0.441867053509	-9.92863082886	
17.20.30.305000 -5.96096992493	4.59999275208	0.612225055695	-1.63741779327	-0.438692122698	-9.93713188171	
17.20.30.320000 -5.96188402176	4.55493450165	0.635841667652	-1.63992977142	-0.43964278698	-9.94991970062	
17.20.30.342000 -5.95151948929	4.52799749374	0.652918815613	-1.648214221	-0.444074392319	-9.94717502594	
17.20.30.358000 -5.96203994751	4.5581908226	0.629220545292	-1.64704418182	-0.447539687157	-9.92781543732	
17.20.30.374000 -5.95521306992	4.58851146698	0.609937608242	-1.64384257793	-0.451992243528	-9.93730831146	
17.20.30.389000 -5.94443702698	4.6190495491	0.603878557682	-1.63750362396	-0.454440623522	-9.94548034668	
17.20.30.405000 -5.95993852615	4.59471273422	0.600131213665	-1.63297975063	-0.456470787525	-9.9471540451	
17.20.30.420000 -5.96835184097	4.52244567871	0.608747959137	-1.63743889332	-0.454904764891	-9.95018386841	
17.20.30.442000 -5.95399665833	4.49405002594	0.624149143696	-1.64655327797	-0.445853710175	-9.95170783997	
17.20.30.458000 -5.94968700409	4.53969049454	0.623163044453	-1.65857887268	-0.439264059067	-9.95409011841	
17.20.30.474000 -5.94432544708	4.5773601532	0.61742156744	-1.66843938828	-0.438465148211	-9.9519777298	
17.20.30.489000 -5.93789672852	4.60006141663	0.619972348213	-1.66882967949	-0.435909062624	-9.94009208679	
17.20.30.505000 -5.94207286835	4.59844970703	0.629271388054	-1.65927684307	-0.441074132919	-9.93802547455	
17.20.30.521000 -5.92377996445	4.5894985199	0.64247494936	-1.64897036552	-0.448930859566	-9.9377746582	
17.20.30.543000 -5.89780664444	4.57298851013	0.638297557831	-1.64255976677	-0.451071441174	-9.93266010284	
17.20.30.558000 -5.9171795845	4.48478078842	0.625966131687	-1.6429476738	-0.450836539268	-9.93830966949	
17.20.30.574000 -5.95212078094	4.47646713257	0.63091725111	-1.64443659782	-0.455377280712	-9.90477466583	
17.20.30.590000 -5.99412536621	4.59478902817	0.632742762566	-1.64313042164	-0.444837003946	-9.92686462402	
17.20.30.605000 -5.94184494019	4.70539808273	0.636080145836	-1.64268529415	-0.432901531458	-10.0055360794	
17.20.30.621000 -5.86995697021	4.65762758255	0.61713886261	-1.63981819153	-0.441399484873	-10.0003242493	
17.20.30.643000 -5.88680124283	4.46967887878	0.595680236816	-1.62364935875	-0.459538370371	-9.92605400085	
17.20.30.658000 -5.95433950424	4.31731939316	0.613881766796	-1.638635993	-0.449179977179	-9.91657352448	
17.20.30.674000 -5.94703769684	4.53943014145	0.612520992756	-1.66350317001	-0.419788122177	-9.93674373627	
