17.14.11.792000 -5.46874094009	4.34234714508	0.591583132744	-1.35590434074	-0.447299063206	-9.21831893921	
17.14.11.808000 -5.49280261993	4.31690883636	0.612478196621	-1.35395288467	-0.444536030293	-9.22706031799	
17.14.11.823000 -5.50219345093	4.22067308426	0.562682271004	-1.35756635666	-0.445082634687	-9.2356004715	
17.14.11.839000 -5.51303577423	4.1939535141	0.580220639706	-1.3622879982	-0.460098922253	-9.21876144409	
17.14.11.861000 -5.43969154358	4.23656988144	0.595167815685	-1.37265455723	-0.446127533913	-9.18817710876	
17.14.11.877000 -5.51169204712	4.29593849182	0.535700023174	-1.34257137775	-0.431552737951	-9.24189186096	
17.14.11.892000 -5.47622585297	4.26028633118	0.543556988239	-1.33506989479	-0.441572189331	-9.21014213562	
17.14.11.908000 -5.44755935669	4.33223628998	0.597442984581	-1.33363080025	-0.418666124344	-9.2313117981	
17.14.11.923000 -5.49364042282	4.17293691635	0.598709344864	-1.34704339504	-0.439391732216	-9.24564361572	
17.14.11.939000 -5.48777532578	4.14239597321	0.580915808678	-1.35925245285	-0.440698385239	-9.21603965759	
17.14.11.961000 -5.5025434494	4.239610672	0.604989826679	-1.36304008961	-0.442512601614	-9.21637916565	
17.14.11.977000 -5.55127382278	4.29261159897	0.530610740185	-1.37362110615	-0.454186856747	-9.22681522369	
17.14.11.992000 -5.47902202606	4.27917098999	0.573105096817	-1.35856819153	-0.450126081705	-9.2216835022	
17.14.12.008000 -5.49093389511	4.25785446167	0.585064768791	-1.35298764706	-0.439351916313	-9.21483135223	
17.14.12.023000 -5.56231689453	4.21383523941	0.575673699379	-1.37848210335	-0.430151641369	-9.24201488495	
17.14.12.039000 -5.53030490875	4.20609998703	0.567611634731	-1.35913705826	-0.436942398548	-9.20757198334	
17.14.12.061000 -5.50338411331	4.27718114853	0.554398357868	-1.35291111469	-0.423949569464	-9.19682312012	
17.14.12.077000 -5.49591493607	4.32289743423	0.537096440792	-1.34991645813	-0.43843999505	-9.22730636597	
17.14.12.092000 -5.45575761795	4.30386304855	0.60531771183	-1.35128307343	-0.426768094301	-9.2069606781	
17.14.12.105000 -5.51844358444	4.21247196198	0.564678192139	-1.3665497303	-0.419704467058	-9.22001075745	
17.14.12.116000 -5.52601718903	4.18841648102	0.577737569809	-1.37332165241	-0.429233491421	-9.22746562958	
17.14.12.139000 -5.50982761383	4.25146961212	0.585947871208	-1.37043142319	-0.428624838591	-9.22941398621	
17.14.12.161000 -5.49305343628	4.2865858078	0.552454948425	-1.36512923241	-0.428377330303	-9.22484588623	
17.14.12.173000 -5.47693014145	4.2831454277	0.557233989239	-1.36404824257	-0.454327523708	-9.21865844727	
17.14.12.199000 -5.46488809586	4.27960634232	0.567461907864	-1.3604259491	-0.450069606304	-9.21288013458	
17.14.12.214000 -5.46621274948	4.25571393967	0.569943666458	-1.35426688194	-0.451002717018	-9.21972751617	
17.14.12.230000 -5.465883255	4.31457901001	0.63750654459	-1.35415959358	-0.455671012402	-9.20835208893	
17.14.12.246000 -5.4571723938	4.25501680374	0.640449941158	-1.35315132141	-0.439490348101	-9.21990776062	
17.14.12.262000 -5.46707487106	4.21251487732	0.584729492664	-1.35829687119	-0.438425958157	-9.22873687744	
17.14.12.277000 -5.42275953293	4.25515031815	0.57924592495	-1.36448180676	-0.427784055471	-9.23143959045	
17.14.12.293000 -5.50172662735	4.31313800812	0.55690652132	-1.35957384109	-0.430474787951	-9.21419429779	
17.14.12.308000 -5.53026199341	4.29265785217	0.544852733612	-1.36190581322	-0.444024801254	-9.21564102173	
17.14.12.324000 -5.5091342926	4.26785755157	0.574829161167	-1.35773718357	-0.441398143768	-9.23299789429	
17.14.12.340000 -5.51936769485	4.19983673096	0.593997299671	-1.36026549339	-0.429264187813	-9.2437915802	
17.14.12.362000 -5.50787067413	4.21703481674	0.543712854385	-1.36819517612	-0.448076725006	-9.22160053253	
17.14.12.377000 -5.49164152145	4.31933069229	0.576862156391	-1.36849761009	-0.434913277626	-9.21413421631	
17.14.12.393000 -5.49764156342	4.27883863449	0.571703910828	-1.37640821934	-0.444687128067	-9.22331428528	
17.14.12.408000 -5.49039697647	4.26861381531	0.589321494102	-1.34952580929	-0.439818948507	-9.2240858078	
17.14.12.424000 -5.47860813141	4.25581693649	0.58503305912	-1.3434356451	-0.43594917655	-9.21015357971	
17.14.12.440000 -5.46340847015	4.18654966354	0.581899344921	-1.34947133064	-0.43549951911	-9.22888374329	
17.14.12.462000 -5.47041654587	4.20720624924	0.616004228592	-1.36879217625	-0.448615729809	-9.2189950943	
17.14.12.477000 -5.46285152435	4.23936843872	0.580090761185	-1.36305201054	-0.425306916237	-9.20709896088	
17.14.12.493000 -5.52434635162	4.28159475327	0.573364019394	-1.36795806885	-0.427843362093	-9.21249866486	
17.14.12.509000 -5.51862621307	4.28502893448	0.587440013885	-1.36914157867	-0.437594920397	-9.22399139404	
17.14.12.524000 -5.50242853165	4.31483030319	0.616570711136	-1.35785591602	-0.418317884207	-9.24101829529	
17.14.12.540000 -5.48944187164	4.212038517	0.563930153847	-1.36272597313	-0.42707246542	-9.23074245453	
17.14.12.565000 -5.44087314606	4.21319675446	0.572172343731	-1.37379908562	-0.434269309044	-9.20844936371	
17.14.12.581000 -5.48458337784	4.27403640747	0.544503569603	-1.35795474052	-0.445059448481	-9.21939277649	
17.14.12.596000 -5.4920091629	4.30587291718	0.550019800663	-1.35764455795	-0.442228376865	-9.22928524017	
17.14.12.612000 -5.45351171494	4.25720977783	0.549365460873	-1.35907363892	-0.449937820435	-9.2179145813	
17.14.12.627000 -5.47915124893	4.31488466263	0.560096263885	-1.35302400589	-0.44848549366	-9.22846603394	
17.14.12.643000 -5.49815511703	4.22014427185	0.591809928417	-1.35950398445	-0.452062427998	-9.205950737	
17.14.12.665000 -5.46662569046	4.2356710434	0.618778407574	-1.35008585453	-0.442612439394	-9.2087097168	
17.14.12.680000 -5.50020599365	4.23901367188	0.589130163193	-1.3515702486	-0.440914958715	-9.24747657776	
17.14.12.696000 -5.45728254318	4.26732349396	0.597348213196	-1.35102951527	-0.440836459398	-9.22296714783	
17.14.12.711000 -5.42517948151	4.25579214096	0.590225934982	-1.3476266861	-0.441693842411	-9.21346569061	
17.14.12.727000 -5.4610619545	4.24994373322	0.554112911224	-1.365665555	-0.423237621784	-9.22178840637	
17.14.12.743000 -5.48399448395	4.23507595062	0.577237546444	-1.36869311333	-0.434339702129	-9.21105289459	
17.14.12.765000 -5.4652929306	4.22138929367	0.569775879383	-1.35840845108	-0.435655862093	-9.2012386322	
17.14.12.780000 -5.47896099091	4.20481014252	0.570301711559	-1.37598311901	-0.442016839981	-9.23094272614	
17.14.12.796000 -5.5018658638	4.23468255997	0.593807399273	-1.37443578243	-0.437664449215	-9.20289802551	
17.14.12.812000 -5.45817327499	4.30269575119	0.616138219833	-1.36411714554	-0.440553307533	-9.19559288025	
17.14.12.827000 -5.49117231369	4.26537370682	0.57132422924	-1.37101721764	-0.442470550537	-9.19803905487	
17.14.12.843000 -5.47338342667	4.28840351105	0.597628891468	-1.35810160637	-0.435426771641	-9.20683288574	
17.14.12.865000 -5.4998216629	4.27864742279	0.593447744846	-1.34813475609	-0.420147776604	-9.21479988098	
17.14.12.880000 -5.55500984192	4.22422599792	0.566567480564	-1.3638292551	-0.446384072304	-9.22572135925	
17.14.12.896000 -5.50574159622	4.31057405472	0.596185684204	-1.36088120937	-0.442142277956	-9.21795654297	
17.14.12.912000 -5.48489284515	4.22614860535	0.571884930134	-1.36291253567	-0.431872099638	-9.21474552155	
17.14.12.927000 -5.50074577332	4.2417011261	0.579176425934	-1.3753631115	-0.443505883217	-9.21884441376	
17.14.12.943000 -5.49883651733	4.35621404648	0.582089245319	-1.35637760162	-0.440554797649	-9.21750640869	
17.14.12.965000 -5.46641254425	4.34517145157	0.582015156746	-1.34372401237	-0.436431616545	-9.22233009338	
17.14.12.980000 -5.44629383087	4.2503285408	0.597476661205	-1.35212278366	-0.451041400433	-9.23026657104	
17.14.12.996000 -5.48704099655	4.23681879044	0.61600714922	-1.35698902607	-0.437865674496	-9.19374275208	
17.14.13.012000 -5.52072286606	4.25077009201	0.596566021442	-1.35482919216	-0.426807552576	-9.2160987854	
17.14.13.027000 -5.49038314819	4.25854969025	0.626710653305	-1.36410915852	-0.43675506115	-9.21738147736	
17.14.13.043000 -5.49022483826	4.28325986862	0.605577588081	-1.3701761961	-0.425298273563	-9.21428203583	
17.14.13.065000 -5.52020263672	4.22681522369	0.59102666378	-1.35023379326	-0.448119670153	-9.24262619019	
17.14.13.080000 -5.4742269516	4.24723291397	0.579895079136	-1.35969221592	-0.443696171045	-9.22483348846	
17.14.13.096000 -5.48712396622	4.28708028793	0.597280859947	-1.35678482056	-0.429445296526	-9.2161026001	
17.14.13.108000 -5.52910852432	4.30763721466	0.56774276495	-1.34871661663	-0.438380539417	-9.24486255646	
17.14.13.120000 -5.49542760849	4.3497877121	0.588654637337	-1.35758304596	-0.439332604408	-9.21805286407	
17.14.13.138000 -5.49389505386	4.34070014954	0.631360888481	-1.35753834248	-0.425901055336	-9.21525764465	
17.14.13.165000 -5.50411462784	4.2424530983	0.610391318798	-1.35400211811	-0.445084035397	-9.25242996216	
17.14.13.180000 -5.49881744385	4.24242639542	0.588690578938	-1.34617185593	-0.446727693081	-9.21403503418	
17.14.13.196000 -5.50596666336	4.19386816025	0.58226531744	-1.35843420029	-0.441599786282	-9.23663330078	
17.14.13.212000 -5.4827246666	4.2118768692	0.579807579517	-1.36899352074	-0.447401285172	-9.21655082703	
17.14.13.227000 -5.43421792984	4.28446912766	0.574125826359	-1.36252677441	-0.442294329405	-9.21807575226	
17.14.13.243000 -5.45469522476	4.2283577919	0.586407363415	-1.35345387459	-0.428858309984	-9.21765804291	
17.14.13.265000 -5.45332813263	4.23901844025	0.589148104191	-1.36665582657	-0.437764048576	-9.19925403595	
17.14.13.281000 -5.46193742752	4.33030986786	0.62433129549	-1.35453879833	-0.442869991064	-9.20490169525	
17.14.13.296000 -5.50712680817	4.27956867218	0.590313792229	-1.35477948189	-0.434006989002	-9.23752689362	
17.14.13.312000 -5.50447845459	4.26661062241	0.576038002968	-1.35992956161	-0.4385817945	-9.23204135895	
17.14.13.327000 -5.50516605377	4.27414417267	0.581104636192	-1.34550106525	-0.444750696421	-9.22063064575	
17.14.13.343000 -5.49258756638	4.27056980133	0.598747313023	-1.33750092983	-0.446920186281	-9.237865448	
17.14.13.365000 -5.47343444824	4.28666448593	0.556542575359	-1.33597409725	-0.460063248873	-9.22164916992	
17.14.13.381000 -5.47678899765	4.26767206192	0.596468150616	-1.34169566631	-0.448367059231	-9.23733997345	
17.14.13.396000 -5.4712061882	4.22177934647	0.575339198112	-1.36202180386	-0.442004978657	-9.24018859863	
